,PTot,TRoo,time
7809,40.81632653061228,289.38212519641513,18692100.0
7810,5.231953892668184,290.3339723431448,18693000.0
7811,137.75510204081638,291.9533331526463,18693900.0
7812,326.53061224489824,290.33243435183726,18694800.0
7813,137.75510204081638,289.9449243896197,18695700.0
7814,0.0,290.83569349098207,18696600.0
7815,5.231953892668184,296.4933464787566,18697500.0
7816,5.231953892668184,294.9537102279033,18698400.0
7817,326.53061224489824,295.61501008727646,18699300.0
7818,0.0,291.97017153742775,18700200.0
7819,137.75510204081638,299.9705171250173,18701100.0
7820,40.81632653061228,293.9181461853145,18702000.0
7821,0.0,295.64193551661464,18702900.0
7822,137.75510204081638,302.7710584719551,18703800.0
7823,137.75510204081638,295.33194024204437,18704700.0
7824,40.81632653061228,295.3692826299153,18705600.0
7825,40.81632653061228,297.23559733971297,18706500.0
7826,40.81632653061228,297.56890209310325,18707400.0
7827,326.53061224489824,297.84639480389353,18708300.0
7828,5.231953892668184,294.79002496249836,18709200.0
7829,137.75510204081638,300.5799509489368,18710100.0
7830,5.231953892668184,296.4046038913999,18711000.0
7831,137.75510204081638,301.0180076416828,18711900.0
7832,137.75510204081638,296.5711250039087,18712800.0
7833,326.53061224489824,296.2975164275038,18713700.0
7834,5.231953892668184,294.68924334189836,18714600.0
7835,326.53061224489824,300.1756386164472,18715500.0
7836,326.53061224489824,294.5243595294983,18716400.0
7837,0.0,294.1070817290121,18717300.0
7838,5.231953892668184,303.5052437184565,18718200.0
7839,326.53061224489824,300.08408474181357,18719100.0
7840,40.81632653061228,294.08733010244623,18720000.0
7841,5.231953892668184,296.42055506548996,18720900.0
7842,0.0,298.65355725388514,18721800.0
7843,0.0,303.24533148409625,18722700.0
7844,326.53061224489824,304.6009813013018,18723600.0
7845,326.53061224489824,293.7174436109489,18724500.0
7846,40.81632653061228,293.04898967162467,18725400.0
7847,40.81632653061228,295.04577092601716,18726300.0
7848,326.53061224489824,294.7136788522988,18727200.0
7849,137.75510204081638,291.7386451913832,18728100.0
7850,326.53061224489824,292.0392300058629,18729000.0
7851,326.53061224489824,290.77924360573815,18729900.0
7852,137.75510204081638,290.3452862796226,18730800.0
7853,40.81632653061228,295.66984235749067,18731700.0
7854,326.53061224489824,296.3283759808751,18732600.0
7855,137.75510204081638,296.2619885761248,18733500.0
7856,5.231953892668184,296.2496419301647,18734400.0
7857,0.0,296.2724151772326,18735300.0
7858,40.81632653061228,296.2814383116301,18736200.0
7859,5.231953892668184,296.1602269024639,18737100.0
7860,137.75510204081638,296.103952427088,18738000.0
7861,40.81632653061228,296.08942991010554,18738900.0
7862,40.81632653061228,296.0464168324443,18739800.0
7863,40.81632653061228,296.02404354836665,18740700.0
7864,5.231953892668184,296.00040475733493,18741600.0
7865,137.75510204081638,295.8695720441236,18742500.0
7866,326.53061224489824,295.95100280888545,18743400.0
7867,137.75510204081638,295.9505920747671,18744300.0
7868,5.231953892668184,295.70744904710875,18745200.0
7869,326.53061224489824,295.3482631379234,18746100.0
7870,5.231953892668184,295.5160368738313,18747000.0
7871,326.53061224489824,295.09522878063945,18747900.0
7872,0.0,295.195880374537,18748800.0
7873,5.231953892668184,294.7103138394449,18749700.0
7874,137.75510204081638,294.5977422452667,18750600.0
7875,137.75510204081638,294.5047742693039,18751500.0
7876,40.81632653061228,294.42103273727844,18752400.0
7877,0.0,294.1587945008816,18753300.0
7878,40.81632653061228,293.893427832524,18754200.0
7879,0.0,293.64491267622464,18755100.0
7880,5.231953892668184,293.4185664383466,18756000.0
7881,0.0,293.21364727526895,18756900.0
7882,326.53061224489824,293.04128311815697,18757800.0
7883,5.231953892668184,293.23386345060214,18758700.0
7884,0.0,292.88224317846704,18759600.0
7885,40.81632653061228,292.642431246835,18760500.0
7886,40.81632653061228,292.4969767052559,18761400.0
7887,137.75510204081638,292.3317844006684,18762300.0
7888,326.53061224489824,292.33991615680117,18763200.0
7889,137.75510204081638,292.62122731696735,18764100.0
7890,40.81632653061228,292.37516396069645,18765000.0
7891,40.81632653061228,292.08638133068564,18765900.0
7892,40.81632653061228,291.9155738914009,18766800.0
7893,0.0,291.80705696439355,18767700.0
7894,40.81632653061228,291.6772451704716,18768600.0
7895,5.231953892668184,291.7357200401585,18769500.0
7896,0.0,291.76492661308157,18770400.0
7897,137.75510204081638,291.91222644228037,18771300.0
7898,40.81632653061228,292.5887418506758,18772200.0
7899,5.231953892668184,292.97020900016133,18773100.0
7900,5.231953892668184,293.29942501461704,18774000.0
7901,137.75510204081638,291.50516853780806,18774900.0
7902,40.81632653061228,289.4668975285725,18775800.0
7903,0.0,290.1942039815928,18776700.0
7904,40.81632653061228,293.53429237756063,18777600.0
7905,326.53061224489824,291.1307079329235,18778500.0
7906,0.0,289.8153040702579,18779400.0
7907,40.81632653061228,295.33917890814894,18780300.0
7908,5.231953892668184,292.21191130729414,18781200.0
7909,0.0,294.16248515418636,18782100.0
7910,326.53061224489824,298.2704464105648,18783000.0
7911,40.81632653061228,291.60725324011196,18783900.0
7912,40.81632653061228,293.8719391644882,18784800.0
7913,137.75510204081638,294.32100101587065,18785700.0
7914,137.75510204081638,293.3323486040505,18786600.0
7915,137.75510204081638,293.56520234720284,18787500.0
7916,0.0,293.81220883397356,18788400.0
7917,40.81632653061228,301.80370186044445,18789300.0
7918,326.53061224489824,296.6473076345161,18790200.0
7919,326.53061224489824,293.9356824673021,18791100.0
7920,0.0,293.94831286674946,18792000.0
7921,5.231953892668184,303.8796589992762,18792900.0
7922,40.81632653061228,301.10928453289324,18793800.0
7923,40.81632653061228,298.66194442223895,18794700.0
7924,326.53061224489824,298.6899117572974,18795600.0
7925,137.75510204081638,295.1546264705552,18796500.0
7926,40.81632653061228,296.0479857398175,18797400.0
7927,40.81632653061228,297.58691728777643,18798300.0
7928,5.231953892668184,297.5269758504607,18799200.0
7929,40.81632653061228,300.22656734061985,18800100.0
7930,326.53061224489824,297.77063420999895,18801000.0
7931,5.231953892668184,294.4326102243141,18801900.0
7932,137.75510204081638,299.6675314020238,18802800.0
7933,326.53061224489824,295.43283311638396,18803700.0
7934,137.75510204081638,293.803788569019,18804600.0
7935,137.75510204081638,294.58034751093436,18805500.0
7936,137.75510204081638,294.30721661149755,18806400.0
7937,326.53061224489824,294.0534860974612,18807300.0
7938,326.53061224489824,292.7468220118329,18808200.0
7939,137.75510204081638,292.47359465649606,18809100.0
7940,0.0,293.22798105596274,18810000.0
7941,40.81632653061228,300.1480458906736,18810900.0
7942,326.53061224489824,294.8734493060552,18811800.0
7943,326.53061224489824,292.14270330387126,18812700.0
7944,0.0,291.7441332339406,18813600.0
7945,40.81632653061228,298.06720647867894,18814500.0
7946,137.75510204081638,293.3054324669882,18815400.0
7947,40.81632653061228,291.6536660904954,18816300.0
7948,5.231953892668184,292.2497849564052,18817200.0
7949,0.0,295.7910347160038,18818100.0
7950,326.53061224489824,296.8656272326083,18819000.0
7951,326.53061224489824,296.4653060006327,18819900.0
7952,0.0,296.4686158566126,18820800.0
7953,0.0,297.1477460590283,18821700.0
7954,40.81632653061228,297.35218985767676,18822600.0
7955,326.53061224489824,296.62938561458003,18823500.0
7956,5.231953892668184,296.4023345657354,18824400.0
7957,326.53061224489824,296.6303075662162,18825300.0
7958,5.231953892668184,296.3688146232323,18826200.0
7959,0.0,296.5875664855418,18827100.0
7960,40.81632653061228,296.88677058838806,18828000.0
7961,326.53061224489824,296.4687675931846,18828900.0
7962,40.81632653061228,296.2898613626116,18829800.0
7963,326.53061224489824,296.3038622448168,18830700.0
7964,0.0,296.19857099476343,18831600.0
7965,5.231953892668184,296.21436921947947,18832500.0
7966,326.53061224489824,296.0981719478575,18833400.0
7967,5.231953892668184,296.08351954848666,18834300.0
7968,5.231953892668184,295.9272934043764,18835200.0
7969,40.81632653061228,295.76552150614606,18836100.0
7970,326.53061224489824,295.68353524823453,18837000.0
7971,0.0,295.9566571297957,18837900.0
7972,0.0,295.55620886113695,18838800.0
7973,0.0,295.36348113123825,18839700.0
7974,5.231953892668184,295.21874294000594,18840600.0
7975,0.0,295.2853576471054,18841500.0
7976,5.231953892668184,295.01696301108433,18842400.0
7977,326.53061224489824,294.9173040034671,18843300.0
7978,5.231953892668184,295.2238429066556,18844200.0
7979,5.231953892668184,294.8138286179253,18845100.0
7980,0.0,294.5262230875399,18846000.0
7981,5.231953892668184,294.3081801344776,18846900.0
7982,326.53061224489824,294.1730799238367,18847800.0
7983,5.231953892668184,294.49706573329996,18848700.0
7984,137.75510204081638,294.14340830493416,18849600.0
7985,5.231953892668184,294.12389559366704,18850500.0
7986,326.53061224489824,293.91722559523316,18851400.0
7987,5.231953892668184,294.4438237264836,18852300.0
7988,5.231953892668184,294.08316149541736,18853200.0
7989,0.0,293.9212733984876,18854100.0
7990,137.75510204081638,293.75750928205065,18855000.0
7991,0.0,294.0769461025147,18855900.0
7992,0.0,293.8792727221039,18856800.0
7993,326.53061224489824,293.95170861615696,18857700.0
7994,137.75510204081638,294.99793057815407,18858600.0
7995,40.81632653061228,295.2433892115753,18859500.0
7996,40.81632653061228,295.4145494343033,18860400.0
7997,0.0,291.49082303977957,18861300.0
7998,5.231953892668184,294.7176788365267,18862200.0
7999,5.231953892668184,292.857815747433,18863100.0
8000,326.53061224489824,292.94152433147013,18864000.0
8001,5.231953892668184,290.2594348629787,18864900.0
8002,326.53061224489824,293.4589036866811,18865800.0
8003,5.231953892668184,290.584342523294,18866700.0
8004,137.75510204081638,294.09063708954585,18867600.0
8005,0.0,291.8635786456661,18868500.0
8006,40.81632653061228,298.167812220666,18869400.0
8007,5.231953892668184,294.10150872974316,18870300.0
8008,326.53061224489824,296.46184863984297,18871200.0
8009,0.0,292.4759819781357,18872100.0
8010,5.231953892668184,300.852590822367,18873000.0
8011,40.81632653061228,298.5519313916607,18873900.0
8012,5.231953892668184,296.58072264740036,18874800.0
8013,326.53061224489824,299.44403701418537,18875700.0
8014,5.231953892668184,294.31262896477307,18876600.0
8015,326.53061224489824,299.9112367576278,18877500.0
8016,40.81632653061228,294.67025212161917,18878400.0
8017,326.53061224489824,297.7413326200732,18879300.0
8018,0.0,294.79191042396303,18880200.0
8019,40.81632653061228,305.2938607348825,18881100.0
8020,137.75510204081638,298.91645647259213,18882000.0
8021,137.75510204081638,296.8941874148134,18882900.0
8022,137.75510204081638,296.74226193970026,18883800.0
8023,0.0,296.6136102144023,18884700.0
8024,40.81632653061228,306.28105480276906,18885600.0
8025,40.81632653061228,299.2675672445057,18886500.0
8026,326.53061224489824,299.0158083195773,18887400.0
8027,5.231953892668184,295.3031418097886,18888300.0
8028,326.53061224489824,300.91088394023893,18889200.0
8029,40.81632653061228,294.88737072823295,18890100.0
8030,40.81632653061228,297.53687943029934,18891000.0
8031,5.231953892668184,297.3879625520574,18891900.0
8032,137.75510204081638,299.8673336366125,18892800.0
8033,0.0,295.4236440567733,18893700.0
8034,5.231953892668184,303.701160187122,18894600.0
8035,137.75510204081638,300.00657820253406,18895500.0
8036,40.81632653061228,295.26479943866246,18896400.0
8037,5.231953892668184,296.4143492892977,18897300.0
8038,5.231953892668184,298.56360652274543,18898200.0
8039,5.231953892668184,298.5263715688379,18899100.0
8040,326.53061224489824,298.34285861559135,18900000.0
8041,326.53061224489824,292.67694935357235,18900900.0
8042,40.81632653061228,291.99403461584086,18901800.0
8043,326.53061224489824,293.5528128128096,18902700.0
8044,326.53061224489824,291.0833899208902,18903600.0
8045,137.75510204081638,296.6390970440842,18904500.0
8046,40.81632653061228,296.85673637113325,18905400.0
8047,137.75510204081638,297.0241450205324,18906300.0
8048,326.53061224489824,296.8216104384285,18907200.0
8049,326.53061224489824,296.6643519370755,18908100.0
8050,0.0,296.6179112489682,18909000.0
8051,5.231953892668184,297.4265809002903,18909900.0
8052,40.81632653061228,297.0444205677312,18910800.0
8053,5.231953892668184,296.7202254169232,18911700.0
8054,5.231953892668184,296.8202314987151,18912600.0
8055,137.75510204081638,296.7529921661866,18913500.0
8056,5.231953892668184,296.4243163322119,18914400.0
8057,5.231953892668184,296.5248339049733,18915300.0
8058,0.0,296.46918565382094,18916200.0
8059,137.75510204081638,296.54464766712306,18917100.0
8060,137.75510204081638,296.2357505986544,18918000.0
8061,137.75510204081638,296.18533882036314,18918900.0
8062,326.53061224489824,296.1403571241764,18919800.0
8063,0.0,296.1025777083522,18920700.0
8064,40.81632653061228,293.15,18316800.0
8065,40.81632653061228,293.0261389143624,18317700.0
8066,40.81632653061228,292.8986668935994,18318600.0
8067,137.75510204081638,292.75629724436675,18319500.0
8068,0.0,292.74043996854414,18320400.0
8069,326.53061224489824,292.51015206451376,18321300.0
8070,0.0,292.8047840336626,18322200.0
8071,40.81632653061228,292.3172431017187,18323100.0
8072,137.75510204081638,292.17840302125677,18324000.0
8073,40.81632653061228,292.0290090623425,18324900.0
8074,326.53061224489824,291.7681546220202,18325800.0
8075,0.0,291.9740250118963,18326700.0
8076,0.0,291.52659721968547,18327600.0
8077,0.0,291.292157254652,18328500.0
8078,40.81632653061228,291.1064568140921,18329400.0
8079,5.231953892668184,291.0799771893261,18330300.0
8080,326.53061224489824,290.8097179413877,18331200.0
8081,40.81632653061228,291.0184600317181,18332100.0
8082,40.81632653061228,290.6929984120242,18333000.0
8083,40.81632653061228,290.55261619006103,18333900.0
8084,0.0,290.5270669180096,18334800.0
8085,137.75510204081638,290.455411330821,18335700.0
8086,5.231953892668184,290.7057520658577,18336600.0
8087,40.81632653061228,290.5975226392919,18337500.0
8088,0.0,290.5976253162837,18338400.0
8089,137.75510204081638,290.59038156895303,18339300.0
8090,5.231953892668184,290.94875809484023,18340200.0
8091,40.81632653061228,290.9873402775458,18341100.0
8092,137.75510204081638,291.16254329044494,18342000.0
8093,137.75510204081638,288.4632277935454,18342900.0
8094,5.231953892668184,288.21339182921145,18343800.0
8095,0.0,289.39598919169066,18344700.0
8096,326.53061224489824,291.04726015806835,18345600.0
8097,137.75510204081638,288.44985732590106,18346500.0
8098,40.81632653061228,289.0115613676666,18347400.0
8099,40.81632653061228,289.9103032839715,18348300.0
8100,137.75510204081638,290.2824576047695,18349200.0
8101,0.0,289.8776334633103,18350100.0
8102,40.81632653061228,294.4177286542422,18351000.0
8103,0.0,291.68823369478423,18351900.0
8104,40.81632653061228,296.2205466376987,18352800.0
8105,40.81632653061228,292.7556486677567,18353700.0
8106,40.81632653061228,293.03166584285646,18354600.0
8107,137.75510204081638,293.3667582918603,18355500.0
8108,40.81632653061228,292.4546357214822,18356400.0
8109,137.75510204081638,293.92690628947616,18357300.0
8110,0.0,292.9820022939364,18358200.0
8111,0.0,300.0775132840682,18359100.0
8112,5.231953892668184,302.39039777118415,18360000.0
8113,137.75510204081638,298.91616535591163,18360900.0
8114,0.0,294.9502249618463,18361800.0
8115,0.0,303.2449612903367,18362700.0
8116,137.75510204081638,305.50720018784,18363600.0
8117,40.81632653061228,296.15456225940216,18364500.0
8118,40.81632653061228,297.6569820340875,18365400.0
8119,0.0,297.59955145768424,18366300.0
8120,5.231953892668184,304.95905557859663,18367200.0
8121,0.0,301.19433774093335,18368100.0
8122,40.81632653061228,306.41754691031593,18369000.0
8123,0.0,298.78378064973276,18369900.0
8124,0.0,306.2361023810301,18370800.0
8125,326.53061224489824,307.88030081386546,18371700.0
8126,5.231953892668184,295.3972987680752,18372600.0
8127,0.0,300.58465785547423,18373500.0
8128,326.53061224489824,305.6032884287343,18374400.0
8129,0.0,294.6160065493422,18375300.0
8130,5.231953892668184,303.8288986441557,18376200.0
8131,40.81632653061228,299.9858512762496,18377100.0
8132,137.75510204081638,296.9031832494196,18378000.0
8133,5.231953892668184,294.6464423895282,18378900.0
