,P_tot,T_oa,T_roo,mass_flow,speed
19079100.0,425.33917022991915,297.5951,289.4528197560541,0.6374853801848392,0.849980506913119
19080000.0,347.8820152053699,297.2876,289.8984634601162,0.5348420626328613,0.7131227501771483
19080900.0,270.42486018082064,296.9801,290.34410716417835,0.4321987450808833,0.5762649934411777
19081800.0,192.9677051562714,296.6726,290.78975086824045,0.3295554275289054,0.4394072367052071
19082700.0,115.51055013172214,296.3651,291.23539457230254,0.22691210997692746,0.3025494799692364
19083600.0,38.05339510717289,296.0576,291.68103827636463,0.12426879242494948,0.16569172323326586
19084500.0,0.8739606953892677,295.64377155555553,291.8190147555556,0.07500000000000001,0.1
19085400.0,0.8739606953892677,295.1317937777778,291.6729907194809,0.07500000000000001,0.1
19086300.0,0.8739606953892677,294.61981599999996,291.5269666834061,0.07500000000000001,0.1
19087200.0,0.8739606953892677,294.1078382222222,291.3809426473314,0.07500000000000001,0.1
19088100.0,0.8739606953892677,293.59586044444444,291.23491861125666,0.07500000000000001,0.1
19089000.0,0.8739606953892677,293.0838826666667,291.08889457518194,0.07500000000000001,0.1
19089900.0,0.8739606953892677,292.7220555555555,290.9221880484339,0.07500000000000001,0.1
19090800.0,0.8739606953892677,292.40764444444443,290.7489502088416,0.07500000000000001,0.1
19091700.0,0.8739606953892677,292.09323333333333,290.57571236924935,0.07500000000000001,0.1
19092600.0,0.8739606953892677,291.77882222222223,290.40247452965707,0.07500000000000001,0.1
19093500.0,0.8739606953892677,291.4644111111111,290.2292366900648,0.07500000000000001,0.1
19094400.0,0.8739606953892677,291.15,290.0559988504725,0.07500000000000001,0.1
19095300.0,0.8739606953892677,290.9618444444444,289.8978644183299,0.07500000000000001,0.1
19096200.0,0.8739606953892677,290.77368888888884,289.73972998618734,0.07500000000000001,0.1
19097100.0,0.8739606953892677,290.58553333333333,289.5815955540447,0.07500000000000001,0.1
19098000.0,0.8739606953892677,290.39737777777776,289.4234611219021,0.07500000000000001,0.1
19098900.0,0.8739606953892677,290.2092222222222,289.2653266897595,0.07500000000000001,0.1
19099800.0,0.8739606953892677,290.03137599999997,289.115912400198,0.07500000000000001,0.1
19100700.0,0.8739606953892677,289.886176,288.9941118954767,0.07500000000000001,0.1
19101600.0,0.8739606953892677,289.740976,288.8723113907554,0.07500000000000001,0.1
19102500.0,0.8739606953892677,289.595776,288.75051088603414,0.07500000000000001,0.1
19103400.0,0.8739606953892677,289.450576,288.6287103813128,0.07500000000000001,0.1
19104300.0,0.8739606953892677,289.305376,288.5069098765915,0.07500000000000001,0.1
19105200.0,0.8739606953892677,289.2466186666667,288.3970917495088,0.07500000000000001,0.1
19106100.0,0.8739606953892677,289.28150755555555,288.30025453153456,0.07500000000000001,0.1
19107000.0,0.8739606953892677,289.3163964444444,288.2034173135603,0.07500000000000001,0.1
19107900.0,0.8739606953892677,289.3512853333333,288.1065800955861,0.07500000000000001,0.1
19108800.0,0.8739606953892677,289.38617422222217,288.0097428776118,0.07500000000000001,0.1
19109700.0,0.8739606953892677,289.42106311111104,287.91290565963754,0.07500000000000001,0.1
19110600.0,0.8739606953892677,289.5148,287.86978560529866,0.07500000000000001,0.1
19111500.0,0.8739606953892677,289.63142222222217,287.84755555904013,0.07500000000000001,0.1
19112400.0,0.8739606953892677,289.7480444444444,287.8253255127816,0.07500000000000001,0.1
19113300.0,0.8739606953892677,289.86466666666666,287.80309546652313,0.07500000000000001,0.1
19114200.0,0.8739606953892677,289.98128888888886,287.7808654202646,0.07500000000000001,0.1
19115100.0,0.8739606953892677,290.0979111111111,287.7586353740061,0.07500000000000001,0.1
19116000.0,0.8609818287850237,290.3278133333333,287.9486051565921,0.07451137625913803,0.0993485016788507
19116900.0,0.8474621760722697,290.56243555555557,288.1474165987134,0.07400239319574015,0.09866985759432019
19117800.0,0.8339425233595156,290.79705777777775,288.3462280408346,0.07349341013234226,0.09799121350978966
19118700.0,0.8204228706467614,291.03168,288.5450394829558,0.07298442706894435,0.09731256942525915
19119600.0,0.8069032179340074,291.2663022222222,288.7438509250771,0.07247544400554647,0.09663392534072862
19120500.0,2.7827117307377507,291.5795555555555,288.944931693188,0.08127760469078554,0.10837013958771406
19121400.0,12.715832905607481,292.2073333333333,289.1550897652576,0.1273243403705725,0.1697657871607633
19122300.0,22.648954080477214,292.8351111111111,289.3652478373273,0.17337107605035942,0.23116143473381257
19123200.0,32.58207525534695,293.46288888888887,289.5754059093969,0.21941781173014638,0.2925570823068618
19124100.0,42.51519643021668,294.09066666666666,289.78556398146657,0.2654645474099333,0.35395272987991105
19125000.0,52.448317605086416,294.71844444444446,289.99572205353616,0.31151128308972026,0.4153483774529603
19125900.0,54.65994094469426,295.4,290.4017574010019,0.32762751652413047,0.4368366886988407
19126800.0,47.0442034030597,296.15,291.0570910989717,0.30565038346442497,0.40753384461923325
19127700.0,39.42846586142514,296.9,291.7124247969415,0.2836732504047194,0.3782310005396259
19128600.0,31.81272831979058,297.65,292.36775849491124,0.26169611734501386,0.3489281564600185
19129500.0,24.19699077815602,298.4,293.02309219288105,0.23971898428530836,0.31962531238041114
19130400.0,16.581253236521462,299.15,293.67842589085086,0.2177418512256028,0.2903224683008037
19131300.0,49.134043282315425,299.91532266666667,293.7947554431679,0.2554905924660035,0.34065412328800465
19132200.0,100.58966983984045,300.687856,293.65743598576597,0.3213456274946895,0.428460836659586
19133100.0,152.0452963973655,301.4603893333333,293.5201165283641,0.3872006625233754,0.5162675500311673
19134000.0,203.5009229548905,302.23292266666664,293.38279707096217,0.45305569755206143,0.6040742634027486
19134900.0,254.95654951241556,303.005456,293.24547761356024,0.5189107325807474,0.6918809767743299
19135800.0,306.4121760699406,303.7779893333333,293.10815815615837,0.5847657676094333,0.7796876901459113
19136700.0,267.551084093785,304.20264,293.7609002485233,0.5439566776558281,0.7252755702077709
19137600.0,220.8363644190485,304.59704,294.4823433452158,0.4938724463994149,0.6584965951992199
19138500.0,174.12164474431196,304.99144,295.2037864419083,0.4437882151430017,0.591717620190669
19139400.0,127.40692506957546,305.38584,295.9252295386008,0.3937039838865885,0.5249386451821181
19140300.0,80.69220539483894,305.78024,296.64667263529327,0.3436197526301753,0.4581596701735671
19141200.0,51.608064091591324,306.14238222222224,297.15391992614445,0.3111103021219781,0.41481373616263745
19142100.0,115.08445923866034,306.3351711111111,296.5366392363287,0.3708684505419147,0.49449126738921967
19143000.0,178.56085438572939,306.52796,295.91935854651297,0.43062659896185135,0.5741687986158018
19143900.0,242.03724953279843,306.72074888888886,295.3020778566973,0.49038474738178794,0.653846329842384
19144800.0,305.51364467986747,306.9135377777778,294.68479716688154,0.5501428958017246,0.7335238610689662
19145700.0,368.9900398269365,307.10632666666663,294.0675164770658,0.6099010442216612,0.8132013922955483
19146600.0,386.2337657873273,307.22484,293.7634377720103,0.6296332642656209,0.8395110190208278
19147500.0,334.1284879677007,307.23193999999995,293.9291620440952,0.589326591745615,0.7857687889941534
19148400.0,282.0232101480741,307.23904,294.0948863161801,0.5490199192256091,0.7320265589674788
19149300.0,229.91793232844756,307.24613999999997,294.260610588265,0.5087132467056033,0.6782843289408043
19150200.0,177.812654508821,307.25323999999995,294.4263348603499,0.4684065741855974,0.6245420989141298
19151100.0,125.7073766891944,307.2603399999999,294.5920591324348,0.42809990166559153,0.5707998688874553
19152000.0,99.059655092092,306.9690435555555,294.7067913770556,0.39958464198160987,0.5327795226421465
19152900.0,86.73180887015937,306.50989911111105,294.79284060622774,0.3777020520178919,0.5036027360238559
19153800.0,74.40396264822675,306.05075466666665,294.87888983539995,0.355819462054174,0.47442594940556526
19154700.0,62.076116426294135,305.5916102222222,294.96493906457215,0.333936872090456,0.44524916278727467
19155600.0,49.74827020436152,305.1324657777778,295.05098829374435,0.3120542821267381,0.41607237616898407
19156500.0,37.4204239824289,304.6733213333333,295.13703752291656,0.29017169216302013,0.3868955895506935
19157400.0,109.88179450310673,304.068224,294.5836046305479,0.3506556557597117,0.46754087434628233
19158300.0,193.90533094323143,303.443224,293.9429696306963,0.42237142211464096,0.5631618961528547
19159200.0,277.92886738335613,302.818224,293.3023346308448,0.4940871884695703,0.6587829179594271
19160100.0,361.9524038234809,302.193224,292.66169963099327,0.5658029548244996,0.7544039397659994
19161000.0,445.9759402636056,301.568224,292.0210646311417,0.6375187211794289,0.8500249615725719
19161900.0,509.18979887087255,300.92831866666666,291.4733437890183,0.6891134348161418,0.9188179130881892
19162800.0,419.7993533705162,300.17910755555556,291.6069934369012,0.5931537618526026,0.7908716824701368
19163700.0,330.40890787015985,299.4298964444444,291.740643084784,0.49719408888906336,0.6629254518520845
19164600.0,241.0184623698035,298.6806853333333,291.87429273266685,0.4012344159255241,0.5349792212340322
19165500.0,151.6280168694471,297.9314742222222,292.0079423805497,0.30527474296198487,0.40703299061597986
19166400.0,62.237571369090745,297.1822631111111,292.14159202843257,0.20931506999844562,0.27908675999792754
19167300.0,4.768078401770558,296.6080057142857,292.21505725468865,0.14334457434541922,0.19112609912722564
19168200.0,4.04694549318143,296.34477714285714,292.1815279536084,0.1306881716888601,0.1742508955851468
19169100.0,3.3258125845923026,296.0815485714286,292.14799865252814,0.118031769032301,0.157375692043068
19170000.0,2.6046796760031743,295.81831999999997,292.1144693514479,0.10537536637574188,0.14050048850098917
19170900.0,1.8835467674140465,295.5550914285714,292.08094005036764,0.09271896371918277,0.12362528495891034
19171800.0,1.1624138588249182,295.29186285714286,292.0474107492874,0.08006256106262366,0.10675008141683152
19172700.0,0.8739606953892677,294.9723452380952,291.9358648798625,0.07500000000000001,0.1
19173600.0,0.8739606953892677,294.6153015873016,291.7723079648744,0.07500000000000001,0.1
19174500.0,0.8739606953892677,294.25825793650796,291.60875104988634,0.07500000000000001,0.1
19175400.0,0.8739606953892677,293.9012142857143,291.4451941348983,0.07500000000000001,0.1
19176300.0,0.8739606953892677,293.54417063492065,291.28163721991024,0.07500000000000001,0.1
19177200.0,0.8739606953892677,293.18712698412696,291.11808030492216,0.07500000000000001,0.1
19178100.0,0.8739606953892677,293.025,290.9629092656012,0.07500000000000001,0.1
19179000.0,0.8739606953892677,292.9,290.8093355359311,0.07500000000000001,0.1
19179900.0,0.8739606953892677,292.775,290.65576180626095,0.07500000000000001,0.1
19180800.0,0.8739606953892677,292.65,290.50218807659087,0.07500000000000001,0.1
19181700.0,0.8739606953892677,292.525,290.3486143469207,0.07500000000000001,0.1
19182600.0,0.8739606953892677,292.3931817777777,290.1964586453555,0.07500000000000001,0.1
19183500.0,0.8739606953892677,292.182954,290.0606102669968,0.07500000000000001,0.1
19184400.0,0.8739606953892677,291.9727262222222,289.92476188863805,0.07500000000000001,0.1
19185300.0,0.8739606953892677,291.7624984444444,289.7889135102793,0.07500000000000001,0.1
19186200.0,0.8739606953892677,291.55227066666663,289.6530651319206,0.07500000000000001,0.1
19187100.0,0.8739606953892677,291.34204288888884,289.51721675356185,0.07500000000000001,0.1
19188000.0,0.8739606953892677,291.1863608888888,289.3897158936833,0.07500000000000001,0.1
19188900.0,0.8739606953892677,291.1465886666666,289.2799535105751,0.07500000000000001,0.1
19189800.0,0.8739606953892677,291.1068164444444,289.170191127467,0.07500000000000001,0.1
19190700.0,0.8739606953892677,291.0670442222222,289.0604287443588,0.07500000000000001,0.1
19191600.0,0.8739606953892677,291.027272,288.9506663612506,0.07500000000000001,0.1
19192500.0,0.8739606953892677,290.98749977777777,288.8409039781425,0.07500000000000001,0.1
19193400.0,0.8739606953892677,290.9,288.7416486479897,0.07500000000000001,0.1
19194300.0,0.8739606953892677,290.775,288.6506488594448,0.07500000000000001,0.1
19195200.0,0.8739606953892677,290.65,288.55964907089987,0.07500000000000001,0.1
19196100.0,0.8739606953892677,290.525,288.46864928235493,0.07500000000000001,0.1
19197000.0,0.8739606953892677,290.4,288.37764949381,0.07500000000000001,0.1
19197900.0,0.8739606953892677,290.275,288.28664970526506,0.07500000000000001,0.1
19198800.0,0.8739606953892677,290.3018665396825,288.2539473138058,0.07500000000000001,0.1
19199700.0,0.8739606953892677,290.3666997142857,288.2358192716179,0.07500000000000001,0.1
19200600.0,0.8739606953892677,290.43153288888885,288.2176912294301,0.07500000000000001,0.1
19201500.0,0.8739606953892677,290.4963660634921,288.19956318724223,0.07500000000000001,0.1
19202400.0,0.8739606953892677,290.56119923809524,288.18143514505437,0.07500000000000001,0.1
19203300.0,1.0256271369639047,290.6486709206349,288.170046321097,0.07619277490265343,0.10159036653687123
19204200.0,4.817288176329831,291.2794667936508,288.32039873467113,0.10601214746898888,0.14134952995865183
19205100.0,8.608949215695759,291.91026266666665,288.47075114824526,0.1358315200353243,0.18110869338043242
19206000.0,12.400610255061686,292.5410585396825,288.6211035618194,0.16565089260165977,0.220867856802213
19206900.0,16.192271294427613,293.1718544126984,288.7714559753935,0.1954702651679952,0.26062702022399364
19207800.0,19.98393233379354,293.80265028571426,288.92180838896763,0.22528963773433067,0.3003861836457742
19208700.0,25.7938885777206,294.46357495873013,289.1244266757092,0.2534654647529534,0.3379539530039378
19209600.0,36.793746776233434,295.20197368888887,289.461442922024,0.2774150317917434,0.36988670905565785
19210500.0,47.79360497474627,295.9403724190476,289.7984591683388,0.30136459883053346,0.40181946510737787
19211400.0,58.79346317325911,296.67877114920634,290.1354754146536,0.3253141658693235,0.43375222115909795
19212300.0,69.79332137177194,297.4171698793651,290.4724916609685,0.34926373290811347,0.465684977210818
19213200.0,80.79317957028478,298.1555686095238,290.8095079072833,0.37321329994690355,0.497617733262538
19214100.0,78.37918453928167,298.9,291.6929246930851,0.35666308688183956,0.4755507825091194
19215000.0,63.58317114257153,299.65,293.0807112076442,0.30272846141321813,0.4036379485509575
19215900.0,48.78715774586139,300.4,294.46849772220327,0.2487938359445967,0.33172511459279563
19216800.0,33.99114434915126,301.15,295.85628423676235,0.19485921047597526,0.2598122806346337
19217700.0,19.195130952441133,301.9,297.2440707513214,0.1409245850073538,0.1878994466764718
19218600.0,4.399117555730996,302.65,298.63185726588046,0.0869899595387324,0.11598661271830984
19219500.0,6.5490593716098,303.2680555555555,298.77687701887055,0.10487965149270677,0.13983953532360902
19220400.0,14.050355465148282,303.84444444444443,298.5294441103126,0.14545070684329037,0.19393427579105382
19221300.0,21.551651558686764,304.4208333333333,298.28201120175464,0.18602176219387395,0.2480290162584986
