,P_tot,T_oa,T_roo,mass_flow,speed,T_roo_1,T_roo_2,T_roo_3,T_roo_4
20598300.0,38.69112231116407,304.0623333333333,293.8274438597073,0.2946771344755629,0.3929028459674173,293.26075951986815,292.7794892972794,292.2982190746906,291.8169488521018
20599200.0,39.28548396941189,304.6762222222222,294.4510709443801,0.2961524282387613,0.3948699043183483,293.8274438597073,293.26075951986815,292.7794892972794,292.2982190746906
20600100.0,39.87984562765971,305.29011111111106,295.0746980290528,0.29762772200195964,0.3968369626692795,294.4510709443801,293.8274438597073,293.26075951986815,292.7794892972794
20601000.0,40.47420728590754,305.90399999999994,295.6983251137256,0.299103015765158,0.3988040210202106,295.0746980290528,294.4510709443801,293.8274438597073,293.26075951986815
20601900.0,41.06856894415536,306.5178888888889,296.3219521983983,0.3005783095283563,0.40077107937114176,295.6983251137256,295.0746980290528,294.4510709443801,293.8274438597073
20602800.0,41.662930602403186,307.13177777777776,296.94557928307114,0.3020536032915547,0.4027381377220729,296.3219521983983,295.6983251137256,295.0746980290528,294.4510709443801
20603700.0,44.01565081322784,307.61639999999994,297.346070381173,0.3071757796477134,0.4095677061969513,296.94557928307114,296.3219521983983,295.6983251137256,295.0746980290528
20604600.0,46.70329646263856,308.0764,297.7040593865947,0.3129926003072933,0.417323467076391,297.346070381173,296.94557928307114,296.3219521983983,295.6983251137256
20605500.0,49.390942112049274,308.5364,298.06204839201644,0.3188094209668731,0.4250792279558308,297.7040593865947,297.346070381173,296.94557928307114,296.3219521983983
20606400.0,52.07858776145998,308.9964,298.42003739743814,0.3246262416264529,0.43283498883527055,298.06204839201644,297.7040593865947,297.346070381173,296.94557928307114
20607300.0,54.766233410870704,309.4564,298.7780264028598,0.3304430622860328,0.4405907497147104,298.42003739743814,298.06204839201644,297.7040593865947,297.346070381173
20608200.0,57.720574037723786,309.87112977777775,299.1019234367508,0.33659228633217336,0.4487897151095645,298.7780264028598,298.42003739743814,298.06204839201644,297.7040593865947
20609100.0,63.74190690516429,309.765252,299.03376279803837,0.3465641493237633,0.4620855324316844,299.1019234367508,298.7780264028598,298.42003739743814,298.06204839201644
20610000.0,69.76323977260478,309.6593742222222,298.96560215932584,0.3565360123153532,0.4753813497538042,299.03376279803837,299.1019234367508,298.7780264028598,298.42003739743814
20610900.0,75.78457264004525,309.55349644444436,298.89744152061337,0.3665078753069431,0.4886771670759241,298.96560215932584,299.03376279803837,299.1019234367508,298.7780264028598
20611800.0,81.80590550748576,309.44761866666664,298.82928088190084,0.376479738298533,0.5019729843980439,298.89744152061337,298.96560215932584,299.03376279803837,299.1019234367508
20612700.0,87.82723837492624,309.3417408888889,298.7611202431884,0.3864516012901229,0.5152688017201639,298.82928088190084,298.89744152061337,298.96560215932584,299.03376279803837
20613600.0,87.09793303631628,309.14720177777775,298.98886136261933,0.3796406719196989,0.5061875625595987,298.7611202431884,298.82928088190084,298.89744152061337,298.96560215932584
20614500.0,72.02352150984902,308.7642573333333,299.84539371810496,0.3371663087799959,0.44955507837332775,298.98886136261933,298.7611202431884,298.82928088190084,298.89744152061337
20615400.0,56.949109983381746,308.3813128888889,300.70192607359064,0.29469194564029266,0.3929225941870569,299.84539371810496,298.98886136261933,298.7611202431884,298.82928088190084
20616300.0,41.874698456914494,307.99836844444445,301.5584584290763,0.25221758250058945,0.336290110000786,300.70192607359064,299.84539371810496,298.98886136261933,298.7611202431884
20617200.0,26.800286930447232,307.615424,302.414990784562,0.2097432193608863,0.27965762581451503,301.5584584290763,300.70192607359064,299.84539371810496,298.98886136261933
20618100.0,11.725875403979972,307.23247955555547,303.2715231400477,0.16726885622118315,0.22302514162824416,302.414990784562,301.5584584290763,300.70192607359064,299.84539371810496
20619000.0,5.760708074735522,306.9271614814815,303.3378133718242,0.1535018070618484,0.2046690760824645,303.2715231400477,302.414990784562,301.5584584290763,300.70192607359064
20619900.0,6.952804043308992,306.68283555555547,302.7831990778293,0.16229050460137462,0.2163873394684995,303.3378133718242,303.2715231400477,302.414990784562,301.5584584290763
20620800.0,8.14490001188246,306.4385096296296,302.2285847838344,0.17107920214090086,0.2281056028545345,302.7831990778293,303.3378133718242,303.2715231400477,302.414990784562
20621700.0,9.336995980455928,306.1941837037037,301.67397048983946,0.17986789968042705,0.2398238662405694,302.2285847838344,302.7831990778293,303.3378133718242,303.2715231400477
20622600.0,10.529091949029397,305.94985777777777,301.1193561958445,0.1886565972199533,0.2515421296266044,301.67397048983946,302.2285847838344,302.7831990778293,303.3378133718242
20623500.0,11.721187917602865,305.7055318518518,300.56474190184963,0.19744529475947947,0.2632603930126393,301.1193561958445,301.67397048983946,302.2285847838344,302.7831990778293
20624400.0,10.777149615810991,305.10296296296286,300.30374487594827,0.1894609407378965,0.25261458765052863,300.56474190184963,301.1193561958445,301.67397048983946,302.2285847838344
20625300.0,9.299077746427775,304.4108333333333,300.11615216707037,0.1772833238260362,0.2363777651013816,300.30374487594827,300.56474190184963,301.1193561958445,301.67397048983946
20626200.0,7.821005877044562,303.7187037037037,299.92855945819247,0.16510570691417592,0.22014094255223451,300.11615216707037,300.30374487594827,300.56474190184963,301.1193561958445
20627100.0,6.3429340076613485,303.02657407407406,299.74096674931457,0.1529280900023156,0.2039041200030875,299.92855945819247,300.11615216707037,300.30374487594827,300.56474190184963
20628000.0,4.864862138278135,302.3344444444444,299.5533740404366,0.14075047309045532,0.1876672974539404,299.74096674931457,299.92855945819247,300.11615216707037,300.30374487594827
20628900.0,4.134403199383857,301.65,299.31986532843894,0.13099627899361976,0.17466170532482633,299.5533740404366,299.74096674931457,299.92855945819247,300.11615216707037
20629800.0,21.346654592224,301.15,297.9843725415676,0.17940423245737736,0.23920564327650315,299.31986532843894,299.5533740404366,299.74096674931457,299.92855945819247
20630700.0,38.558905985064136,300.65,296.6488797546962,0.22781218592113495,0.30374958122818,297.9843725415676,299.31986532843894,299.5533740404366,299.74096674931457
20631600.0,55.77115737790428,300.15,295.31338696782484,0.2762201393848926,0.3682935191798568,296.6488797546962,297.9843725415676,299.31986532843894,299.5533740404366
20632500.0,72.98340877074442,299.65,293.97789418095346,0.32462809284865024,0.4328374571315337,295.31338696782484,296.6488797546962,297.9843725415676,299.31986532843894
20633400.0,90.19566016358456,299.15,292.6424013940821,0.37303604631240783,0.4973813950832104,293.97789418095346,295.31338696782484,296.6488797546962,297.9843725415676
20634300.0,97.64402531019836,298.69861111111106,291.776443949842,0.3917076310726731,0.5222768414302308,292.6424013940821,293.97789418095346,295.31338696782484,296.6488797546962
20635200.0,79.98525439508721,298.37222222222215,292.11786310093936,0.3339142677382437,0.4452190236509917,291.776443949842,292.6424013940821,293.97789418095346,295.31338696782484
20636100.0,62.32648347997606,298.04583333333335,292.4592822520367,0.2761209044038143,0.3681612058717525,292.11786310093936,291.776443949842,292.6424013940821,293.97789418095346
20637000.0,44.6677125648649,297.71944444444443,292.8007014031341,0.2183275410693849,0.29110338809251324,292.4592822520367,292.11786310093936,291.776443949842,292.6424013940821
20637900.0,27.00894164975377,297.3930555555555,293.1421205542314,0.1605341777349555,0.21404557031327404,292.8007014031341,292.4592822520367,292.11786310093936,291.776443949842
20638800.0,9.350170734642617,297.06666666666666,293.48353970532867,0.10274081440052613,0.13698775253403486,293.1421205542314,292.8007014031341,292.4592822520367,292.11786310093936
20639700.0,0.8739606953892677,296.65,293.53138685041813,0.07500000000000001,0.1,293.48353970532867,293.1421205542314,292.8007014031341,292.4592822520367
20640600.0,0.8739606953892677,296.15,293.3082444515001,0.07500000000000001,0.1,293.53138685041813,293.48353970532867,293.1421205542314,292.8007014031341
20641500.0,0.8739606953892677,295.65,293.08510205258216,0.07500000000000001,0.1,293.3082444515001,293.53138685041813,293.48353970532867,293.1421205542314
20642400.0,0.8739606953892677,295.15,292.86195965366414,0.07500000000000001,0.1,293.08510205258216,293.3082444515001,293.53138685041813,293.48353970532867
20643300.0,0.8739606953892677,294.65,292.6388172547462,0.07500000000000001,0.1,292.86195965366414,293.08510205258216,293.3082444515001,293.53138685041813
20644200.0,0.8739606953892677,294.15,292.41567485582823,0.07500000000000001,0.1,292.6388172547462,292.86195965366414,293.08510205258216,293.3082444515001
20645100.0,0.8739606953892677,293.78194444444443,292.1927262769505,0.07500000000000001,0.1,292.41567485582823,292.6388172547462,292.86195965366414,293.08510205258216
20646000.0,0.8739606953892677,293.4555555555555,291.96983890440134,0.07500000000000001,0.1,292.1927262769505,292.41567485582823,292.6388172547462,292.86195965366414
20646900.0,0.8739606953892677,293.12916666666666,291.7469515318522,0.07500000000000001,0.1,291.96983890440134,292.1927262769505,292.41567485582823,292.6388172547462
20647800.0,0.8739606953892677,292.80277777777775,291.524064159303,0.07500000000000001,0.1,291.7469515318522,291.96983890440134,292.1927262769505,292.41567485582823
20648700.0,0.8739606953892677,292.4763888888889,291.3011767867538,0.07500000000000001,0.1,291.524064159303,291.7469515318522,291.96983890440134,292.1927262769505
20649600.0,0.8739606953892677,292.15,291.0782894142046,0.07500000000000001,0.1,291.3011767867538,291.524064159303,291.7469515318522,291.96983890440134
20650500.0,0.8739606953892677,292.0793148148148,290.91434834315515,0.07500000000000001,0.1,291.0782894142046,291.3011767867538,291.524064159303,291.7469515318522
20651400.0,0.8739606953892677,292.00862962962964,290.7504072721058,0.07500000000000001,0.1,290.91434834315515,291.0782894142046,291.3011767867538,291.524064159303
20652300.0,0.8739606953892677,291.93794444444444,290.58646620105634,0.07500000000000001,0.1,290.7504072721058,290.91434834315515,291.0782894142046,291.3011767867538
20653200.0,0.8739606953892677,291.86725925925924,290.42252513000705,0.07500000000000001,0.1,290.58646620105634,290.7504072721058,290.91434834315515,291.0782894142046
20654100.0,0.8739606953892677,291.79657407407404,290.25858405895764,0.07500000000000001,0.1,290.42252513000705,290.58646620105634,290.7504072721058,290.91434834315515
20655000.0,0.8739606953892677,291.7203804444444,290.10164175847706,0.07500000000000001,0.1,290.25858405895764,290.42252513000705,290.58646620105634,290.7504072721058
20655900.0,0.8739606953892677,291.6267434074074,289.9668622314644,0.07500000000000001,0.1,290.10164175847706,290.25858405895764,290.42252513000705,290.58646620105634
20656800.0,0.8739606953892677,291.5331063703703,289.8320827044518,0.07500000000000001,0.1,289.9668622314644,290.10164175847706,290.25858405895764,290.42252513000705
20657700.0,0.8739606953892677,291.4394693333333,289.6973031774392,0.07500000000000001,0.1,289.8320827044518,289.9668622314644,290.10164175847706,290.25858405895764
20658600.0,0.8739606953892677,291.34583229629624,289.56252365042656,0.07500000000000001,0.1,289.6973031774392,289.8320827044518,289.9668622314644,290.10164175847706
20659500.0,0.8739606953892677,291.25219525925917,289.427744123414,0.07500000000000001,0.1,289.56252365042656,289.6973031774392,289.8320827044518,289.9668622314644
20660400.0,0.8739606953892677,291.03081939393934,289.2909633510222,0.07500000000000001,0.1,289.427744123414,289.56252365042656,289.6973031774392,289.8320827044518
20661300.0,0.8739606953892677,290.67105979797975,289.15201456280295,0.07500000000000001,0.1,289.2909633510222,289.427744123414,289.56252365042656,289.6973031774392
20662200.0,0.8739606953892677,290.31130020202016,289.0130657745837,0.07500000000000001,0.1,289.15201456280295,289.2909633510222,289.427744123414,289.56252365042656
20663100.0,0.8739606953892677,289.95154060606063,288.8741169863645,0.07500000000000001,0.1,289.0130657745837,289.15201456280295,289.2909633510222,289.427744123414
20664000.0,0.8739606953892677,289.591781010101,288.7351681981453,0.07500000000000001,0.1,288.8741169863645,289.0130657745837,289.15201456280295,289.2909633510222
20664900.0,0.8739606953892677,289.2320214141414,288.5962194099261,0.07500000000000001,0.1,288.7351681981453,288.8741169863645,289.0130657745837,289.15201456280295
20665800.0,0.8739606953892677,289.11022643165774,288.4836153270465,0.07500000000000001,0.1,288.5962194099261,288.7351681981453,288.8741169863645,289.0130657745837
20666700.0,0.8739606953892677,289.0809732433036,288.38125640735456,0.07500000000000001,0.1,288.4836153270465,288.5962194099261,288.7351681981453,288.8741169863645
20667600.0,0.8739606953892677,289.05172005494944,288.2788974876626,0.07500000000000001,0.1,288.38125640735456,288.4836153270465,288.5962194099261,288.7351681981453
20668500.0,0.8739606953892677,289.0224668665953,288.1765385679707,0.07500000000000001,0.1,288.2788974876626,288.38125640735456,288.4836153270465,288.5962194099261
20669400.0,0.8739606953892677,288.9932136782412,288.07417964827874,0.07500000000000001,0.1,288.1765385679707,288.2788974876626,288.38125640735456,288.4836153270465
20670300.0,0.8739606953892677,288.96396048988714,287.9718207285868,0.07500000000000001,0.1,288.07417964827874,288.1765385679707,288.2788974876626,288.38125640735456
20671200.0,1.0060192477618315,289.2186903813258,288.04940609778146,0.07879930064223632,0.10506573418964843,287.9718207285868,288.07417964827874,288.1765385679707,288.2788974876626
20672100.0,1.1435802398165855,289.4852529010893,288.13448914567977,0.08275690547789914,0.11034254063719884,288.04940609778146,287.9718207285868,288.07417964827874,288.1765385679707
20673000.0,1.2811412318713402,289.75181542085284,288.219572193578,0.08671451031356195,0.11561934708474927,288.13448914567977,288.04940609778146,287.9718207285868,288.07417964827874
20673900.0,1.4187022239260942,290.0183779406163,288.3046552414763,0.09067211514922477,0.1208961535322997,288.219572193578,288.13448914567977,288.04940609778146,287.9718207285868
