,speed,mass_flow,T_oa,T_sa,T_roo,P_tot
20055.0,0.0,0.0,294.3360785221508,287.15,299.7936016219176,4.973016353898748e-38
20056.0,0.0,0.0,294.11825304025274,287.15,299.73106925871815,1.551033478300515e-40
20057.0,0.0,0.0,293.6807751026271,287.15,299.6536464319517,5.911477614911294e-43
20058.0,0.0,0.0,293.14017941444126,287.15,299.55693397024424,2.1596604900785985e-45
20059.0,0.0,0.0,292.697155839727,287.15,299.4549021591412,5.450047439268396e-48
20060.0,0.0,0.0,292.49441280250875,287.15,299.366078234479,2.6760740403987685e-50
20061.0,0.0,0.0,292.42757186150396,287.15,299.2960093928822,6.668951833214005e-53
20062.0,0.0,0.0,292.43384598408676,287.15,299.2383256729891,2.7717195897962698e-55
20063.0,0.0,0.0,292.4984628958964,287.15,299.1896936408322,9.234786293275477e-58
20064.0,0.0,0.0,292.6169252418307,287.15,299.1494345212741,4.5664153964905806e-61
20065.0,0.0,0.0,292.7985608704383,287.15,299.1210773142922,5.260474915274486e-62
20066.0,0.0,0.0,292.990335234962,287.15,299.10481625960017,1.2838666908571817e-62
20067.0,0.0,0.0,293.1212433775541,287.15,299.0956246578428,1.2175092085851979e-62
20068.0,0.0,0.0,293.1499102137832,287.15,299.08670374235356,9.191368339311787e-63
20069.0,0.0,0.0,293.15,287.15,299.0686067997424,6.600720523946276e-63
20070.0,0.0,0.0,293.15,287.15,299.04300694694757,3.1294068203001396e-64
20071.0,0.0,0.0,293.15,287.15,299.01336887312806,1.0222461013352902e-66
20072.0,0.0,0.0,293.15,287.15,298.9807503675451,3.0406018105371817e-69
20073.0,0.0,0.0,293.15,287.15,298.94576839499246,4.7899938335764326e-71
20074.0,0.0,0.0,293.15,287.15,298.90873686843406,2.154670931977937e-71
20075.0,0.0,0.0,293.15,287.15,298.8706977826731,8.406019319604842e-72
20076.0,0.0,0.0,293.15,287.15,298.83265235473283,1.6375901176122042e-73
20077.0,0.0,0.0,293.15,287.15,298.79613394151335,3.6224879137475735e-77
20078.0,0.0,0.0,293.15,287.15,298.7626853718515,2.80275230219799e-80
20079.0,0.0,0.0,293.15,287.15,298.732177438787,3.79653519637414e-84
20080.0,0.0,0.0,293.15,287.15,298.70229559065865,4.6801003774224966e-88
20081.0,0.0,0.0,293.15,287.15,298.6708470229509,4.4729530459133e-92
20082.0,0.0,0.0,293.15,287.15,298.6379829011701,8.6727183267232e-95
20083.0,0.0,0.0,293.1500581115412,287.15,298.60520189738776,1.104764303984969e-98
20084.0,0.0,0.0,293.189209597126,287.15,298.57652235339907,1.9091727805742454e-102
20085.0,0.0,0.0,293.3975599691605,287.15,298.56364998804116,5.785212188713011e-106
20086.0,0.0,0.0,293.72967136738134,287.15,298.57555249927776,3.1578633466692407e-109
20087.0,0.11445135089009124,0.06294824554851744,294.0823394184446,287.15,297.6017901008125,202.58108481238048
20088.0,0.43742836642687627,0.24058563982574774,294.37830343905523,287.15,294.45872081612083,607.1345966525059
20089.0,0.31676964630105375,0.17422321969452845,294.6533333333333,287.15,294.6324388620396,441.1629675906266
20090.0,0.22153819950023518,0.1218460951894757,294.92833333333334,287.15,295.6034023751397,337.84250495076384
20091.0,0.6683263559685348,0.3675794958679732,295.20333333333326,287.15,293.1929782341296,800.3620894527633
20092.0,0.6230245379054822,0.3426632692688331,295.4783333333333,287.15,293.04040318868414,724.5040703582185
20093.0,0.3280253587997548,0.18041383990467585,295.7533333333333,287.15,294.3342342970098,440.0296792266273
20094.0,0.3163815451686021,0.17400982338986984,296.0283333333333,287.15,294.8647933854624,446.36475881759304
20095.0,0.7244615899349227,0.39845391603486785,296.3033333333333,287.15,292.8570127343607,835.2628014841691
20096.0,0.6343138827614679,0.3488721386197149,296.57833333333326,287.15,293.3767277019946,780.8692034191874
20097.0,0.6145939621621678,0.33802495644076436,296.8533333333333,287.15,293.6328071466352,779.2446674998818
20098.0,0.3734776861982613,0.20541135847112088,297.1283333333333,287.15,295.01238450932675,555.1054388345277
20099.0,0.6698434384958668,0.36841388958780974,297.40333285497337,287.15,293.87365557131153,886.7014427162327
20100.0,0.9487161041409803,0.5217936898664128,297.6564917111143,287.15,292.7892259821665,1146.3366269306161
20101.0,0.7503016387822077,0.4126656740111742,297.819644533009,287.15,293.3870878331909,935.8405128660241
20102.0,0.2375082673027194,0.1306295360067239,297.92969851894185,287.15,296.2393723909235,398.34111797936896
20103.0,0.5095745542768918,0.28026575208920096,298.0569515506702,287.15,295.17012599037713,772.4626961014422
20104.0,0.8864315464134033,0.48753589747915527,298.2647669314329,287.15,293.377045991903,1149.6730446924662
20105.0,0.9281922960568969,0.5105056683194719,298.5531526725632,287.15,293.18604275847406,1184.3790877438817
20106.0,0.6691656441075273,0.368041069075158,298.8644687700622,287.15,294.1927768020102,926.0156242203356
20107.0,0.5293622201043419,0.29114903817182014,299.1362373396821,287.15,295.1967641440605,815.4840593487861
20108.0,0.7503867732159457,0.41271258644995196,299.32807202765304,287.15,294.2448127088584,1059.4236353682288
20109.0,0.308781949630519,0.16983003297235705,299.4888385884444,287.15,296.7850427056974,555.3843271277179
20110.0,0.5169395392016937,0.2843139576108663,299.6391935911111,287.15,295.9746859118654,871.0938178541554
20111.0,0.6667980660997873,0.3667390031213632,299.77912054203415,287.15,295.1114404361789,1041.822366868899
20112.0,0.736045365795556,0.4048243540601142,299.9094508263903,287.15,294.8533880767763,1126.5642098908656
20113.0,0.7919628220579419,0.43557960713449595,300.03448590359716,287.15,294.6187316362133,1187.4699988813607
20114.0,0.5571458531853114,0.3064308196367825,300.15782016710625,287.15,295.83483452546386,931.6948628014424
20115.0,0.6362392446084658,0.3499338517312688,300.2823612448143,287.15,295.55815442512824,1041.5860679631821
20116.0,0.5239253483811958,0.28815920586811444,300.4144181689781,287.15,296.2703789394382,915.1124945848914
20117.0,0.5335607947830058,0.2934596822863673,300.56511385593564,287.15,296.2608788246546,919.4065600870374
20118.0,0.14094670420653072,0.0775206928876661,300.72436035975454,287.15,299.66786751651176,322.8177751624515
20119.0,0.3894712202459195,0.21420916194548173,300.87611297816846,287.15,298.4284649180498,791.2831801552182
20120.0,0.8643071299992637,0.47536915485354225,300.9998538492303,287.15,295.0596575517397,1383.5272194713405
20121.0,0.829519135523703,0.45623534094676443,301.06630675382854,287.15,294.9528897642184,1306.0257198755896
20122.0,0.6401130580252353,0.35206219510642384,301.0684286390857,287.15,295.7438489630419,1052.1968785395627
20123.0,0.21902464765378807,0.12046354708109529,301.0062691768146,287.15,298.9198705151679,474.1690065854127
20124.0,0.4607255111169541,0.25339885112445093,300.8861389635908,287.15,297.2327832790098,880.3122066580878
20125.0,0.48180460822135,0.26499255064010596,300.73790559163416,287.15,297.01544246770464,891.0316872294512
20126.0,0.9001394193778585,0.4950767506442417,300.5806612210491,287.15,294.6603580026229,1384.1091430603014
20127.0,0.7290002496195915,0.40095000342162274,300.42710947531657,287.15,295.07009071105426,1133.3330837773026
20128.0,0.29147464137510265,0.1603117457700007,300.28899324911987,287.15,297.6901717650834,571.3985801866909
20129.0,0.4229564923552162,0.23262628796811682,300.1668337686138,287.15,297.1808420195145,792.1199407685817
20130.0,0.7104098849052789,0.3907258940188635,300.049234040718,287.15,295.20549075549013,1127.066457755573
20131.0,0.7133871690127783,0.39236269422257997,299.9234407962284,287.15,294.9947521639089,1104.8269028790717
20132.0,0.7260613802440425,0.3993339648562441,299.7681460435586,287.15,294.78337405326846,1094.9068247268976
20133.0,0.4873507636934027,0.2680435693388279,299.5448504849944,287.15,296.02787607664374,818.8934043785828
20134.0,0.7727489830693678,0.4250114092586391,299.2599555931709,287.15,294.53343872785564,1141.7882680542737
20135.0,0.6276628830228728,0.34521525850830626,298.9335948498895,287.15,295.0000636977757,960.0294925813599
20136.0,0.703469373032341,0.38690818762209556,298.5663678041006,287.15,294.23919568338226,989.2125056065113
20137.0,0.5707241736764277,0.31389267303283097,298.11841784649386,287.15,294.51161180654094,813.6621928589526
20138.0,0.47128291756124857,0.25919563141521046,297.6442038385578,287.15,294.93547850193397,701.0210535012717
20139.0,0.39130895075068717,0.21521963275764072,297.2281507678338,287.15,295.22532754895195,588.6748839837167
20140.0,0.033396462511285356,0.01836805195878797,296.9217764558355,287.15,298.1420379760648,59.6093753121922
20141.0,0.0,1.955553126260196e-10,296.64666666666665,287.15,299.5573335900304,1.4190541941793884e-06
20142.0,0.0,-1.2875323737971623e-11,296.37166666666667,287.15,299.83127070113346,8.457723807637687e-07
20143.0,0.0,7.88334976328131e-12,296.09666666666664,287.15,299.87486586471977,1.8917547889463462e-06
20144.0,0.0,7.762679643192403e-11,295.82166666666666,287.15,299.8556072542005,4.345558487125616e-06
20145.0,0.0,-1.2280535937259423e-10,295.5466666666667,287.15,299.811695260497,9.239144458512593e-06
20146.0,0.0,1.3366269114080645e-10,295.27166666666665,287.15,299.7529591797537,1.0937136699067031e-05
20147.0,0.0,-1.7868099269773084e-09,294.99670901560677,287.15,299.68292189971055,2.6021957530529422e-05
20148.0,0.0,-1.4172505467247415e-10,294.745734509004,287.15,299.6063980557844,1.591661047404273e-06
20149.0,0.0,-7.608672018480943e-13,294.59240107937524,287.15,299.5366375035717,1.0102136359128924e-08
20150.0,0.0,-4.0904282151919506e-16,294.49037607270094,287.15,299.4811786011404,4.331666190172028e-12
20151.0,0.0,1.347156821249166e-19,294.3559278332342,287.15,299.4321167846114,4.489061848517559e-16
20152.0,0.0,0.0,294.03994150460244,287.15,299.37572692236864,1.3532983496355383e-19
20153.0,0.0,0.0,293.3207036538674,287.15,299.2884117169925,1.1336412801832e-22
20154.0,0.0,0.0,292.42201078910745,287.15,299.163577642804,2.1084332593896835e-26
20155.0,0.0,0.0,291.68814092552697,287.15,299.0237274360814,2.7495859510107392e-30
20156.0,0.0,0.0,291.34954648645436,287.15,298.9014078239427,5.834772758743945e-34
20157.0,0.0,0.0,291.1640830873663,287.15,298.803814924226,5.51716739595659e-37
20158.0,0.0,0.0,291.03316067107454,287.15,298.71820308875874,1.6246227228442296e-40
20159.0,0.0,0.0,290.96337660459193,287.15,298.63981059331695,1.8350491241937508e-44
20160.0,0.0,0.0,290.95002384203053,287.15,298.56860287355477,2.954171608498034e-48
20161.0,0.0,0.0,290.95,287.15,298.5028345289595,9.806596677546524e-52
20162.0,0.0,0.0,290.95,287.15,298.4400727937644,7.193626193782742e-55
20163.0,0.0,0.0,290.95,287.15,298.37921091648946,2.6858646814388087e-58
20164.0,0.0,0.0,290.95,287.15,298.3196515685268,1.4287939952205992e-58
20165.0,0.0,0.0,290.95,287.15,298.26101182501094,5.902554310509549e-59
20166.0,0.0,0.0,290.95,287.15,298.20309919281254,3.186616063009037e-60
20167.0,0.0,0.0,290.9498545266205,287.15,298.1457387953123,8.537656399428198e-63
20168.0,0.0,0.0,290.84218001268033,287.15,298.08590921984745,3.901788252205289e-65
20169.0,0.0,0.0,290.2979354338999,287.15,298.0024646731568,5.9396818490249516e-68
20170.0,0.0,0.0,289.5297789271301,287.15,297.88486406135985,4.1693969249469203e-70
20171.0,0.0,0.0,288.917377564356,287.15,297.75430791794184,9.964458538565449e-73
20172.0,0.0,0.0,288.7501591022703,287.15,297.64479363871123,3.692273204413866e-75
20173.0,0.0,0.0,288.86697944733334,287.15,297.57062522862344,6.941042757658788e-76
20174.0,0.0,0.0,289.07095143050816,287.15,297.5188565587672,1.9807504492818658e-76
20175.0,0.0,0.0,289.2239793621403,287.15,297.4735054929349,6.042981939729273e-77
20176.0,0.0,0.0,289.2137086473222,287.15,297.419796423893,2.2499837491561195e-77
20177.0,0.0,0.0,289.0770945011993,287.15,297.35339143928894,1.0339174383260771e-77
20178.0,0.0,0.0,288.9047578031777,287.15,297.2812713614124,3.2670300587536895e-79
20179.0,0.0,0.0,288.77859403245145,287.15,297.2116543274225,1.465597583693107e-82
20180.0,0.0,0.0,288.7624487600388,287.15,297.15332389431745,5.305505411868671e-86
20181.0,0.0,0.0,288.85595678401927,287.15,297.1126722071294,5.6078456983314175e-90
20182.0,0.0,0.0,289.0939688580878,287.15,297.0950563883347,1.0129837329497735e-93
20183.0,0.1326451093732697,0.07295479749821758,289.53080653459256,287.15,296.1562673656673,197.98280079274645
20184.0,0.44253584895516007,0.24339533336305755,290.1972230366001,287.15,293.4184243577403,528.9579235362604
20185.0,0.30254492396202237,0.16640028176854677,291.00966595305925,287.15,293.9391365806411,381.26372029076697
20186.0,0.7128658070471304,0.3920769478688253,291.8776675294492,287.15,292.2830343841364,739.4326701962389
20187.0,0.777130619783452,0.427421048513825,292.725479249278,287.15,291.84921993488206,760.6909321154877
20188.0,0.3652028225494686,0.2008616362351603,293.506629093735,287.15,293.264786867252,420.315758639088
20189.0,0.36655532988313855,0.20160409757897269,294.2728421042906,287.15,293.56267773982677,444.73444073164876
20190.0,0.5771719424428536,0.3174443481439629,295.0048297559619,287.15,292.7055978553508,629.0503719476415
20191.0,0.6194550137670274,0.3407001647506791,295.65070030649684,287.15,292.45524188147124,652.0778946608224
20192.0,0.41237184016091016,0.2268046706118313,296.14596319367917,287.15,293.7380392507118,517.2304768123795
20193.0,0.5772250042997222,0.3174741726686628,296.44542737581764,287.15,293.46693659588306,707.5622641763399
20194.0,0.8120153998889567,0.4466081353758363,296.64631476761053,287.15,292.5252965554244,905.7675554066041
20195.0,0.5771849090987199,0.3174516530536417,296.87915405463207,287.15,293.4258054234802,706.6466859537478
20196.0,0.8748549305255996,0.4811702373889074,297.2333750317197,287.15,292.50127042687,988.6123217516056
20197.0,0.6156970031755875,0.338634382082226,297.63289407985263,287.15,293.35429048305025,737.7917342553899
20198.0,0.19397137082578855,0.10668443835439351,298.0509635519631,287.15,296.0714307860705,319.0544849471758
20199.0,0.4518065044790436,0.24849359986264366,298.4981209244848,287.15,294.8953605838649,665.8797975787094
20200.0,0.37818967929726877,0.20800375786092787,298.98828118761674,287.15,295.19424116580933,571.5229845275452
20201.0,0.18883058043694248,0.10385654423370795,299.53103175591383,287.15,296.9666245938821,345.4669843800274
20202.0,0.37664699262955564,0.20715609239813784,300.10046509188425,287.15,296.3616827612015,631.4949225768155
20203.0,0.6567944995694113,0.36123691950168535,300.6623530111622,287.15,294.430976835684,927.8648972849488
20204.0,0.10005004568104775,0.055027646161655334,301.2045902466543,287.15,298.3740740396674,194.53486376736905
20205.0,0.30021742636958126,0.1651195728246046,301.75746769870506,287.15,298.080905562588,579.7139900523364
20206.0,0.686099211180667,0.3773541439035739,302.2331024914551,287.15,294.9377638851266,1049.5367516285633
20207.0,0.4955588926498383,0.27255785671659255,302.5086761170713,287.15,295.82824127650935,821.933922341348
20208.0,0.6638893291350156,0.3651398384416391,302.516941231516,287.15,295.13950418790205,1037.5892949989072
20209.0,0.7379403934064593,0.40586746111113187,302.4145064487222,287.15,294.6889806383334,1105.850690172407
20210.0,0.5555783341025599,0.30556830811688546,302.2775266968421,287.15,295.5962670992479,904.0815995616579
20211.0,0.6835440886310356,0.3759495510190331,302.1281261210008,287.15,295.0986689272002,1066.739412091812
20212.0,0.7131000361481117,0.3922048102576697,301.9802300100049,287.15,294.8539586542613,1082.3709709251782
20213.0,0.30385367709808503,0.1671201825487127,301.82065684382735,287.15,297.28063533260945,565.2790280231395
20214.0,0.3131460082508889,0.1722304556810222,301.6591651493888,287.15,298.13408789447266,616.7966370136184
20215.0,0.6833098324078377,0.3758203711474589,301.5152072492825,287.15,295.37111703440655,1094.056786272723
20216.0,0.3149631587334927,0.17322969991890702,301.44620828426804,287.15,297.6186310044332,608.3446519133199
20217.0,0.6722598434989232,0.36974288229148095,301.57514362343716,287.15,295.57576116324526,1103.5020648009329
20218.0,0.7281909311668741,0.4005050623798759,301.81208413802057,287.15,295.05643803266844,1139.748443254842
20219.0,0.7203500310332884,0.39619251891590535,302.00473424842346,287.15,295.0268068081141,1121.9292837478365
20220.0,0.5913279611607738,0.32523032663583434,302.04984078543833,287.15,295.5672143377638,956.9687608476495
20221.0,0.33851771140585407,0.18618500268215415,302.04999999999995,287.15,297.25592166985956,642.0572393632967
20222.0,0.3429243491343668,0.18860873726276092,302.04999999999995,287.15,297.32097001495487,647.4945029360811
20223.0,0.25445138861886085,0.1399482327123982,302.04999999999995,287.15,298.62557247105707,512.5422149650916
20224.0,0.8112049618502116,0.44616262439863935,302.04999999999995,287.15,294.7962986334341,1242.6850879618146
20225.0,0.7464724767562386,0.4105599619480252,302.04999999999995,287.15,294.7186672229109,1123.876641689098
20226.0,0.8378107526518975,0.4607961940153767,302.04999999999995,287.15,294.22966242347104,1206.7389198666456
20227.0,0.5668577425637733,0.31177188405385503,302.0499883128467,287.15,295.2861720456491,883.6174286901772
